MOL_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,NR-ER-LBD
MOL_02422,0.5993674855507313,-1.3889023397729234,-0.2195861458762623,0.0091402004305208,-0.310868366971205,-0.3397233591486265,-1.145807170024831,-0.7739455650131476,0.2075478772385252,0.5553831264310968,-0.873884903676631,-0.8779523740735906,0.9432122415526508,0.1872977631826537,-0.336994194867498,-0.6850242984334687,-0.2030349997235935,-0.300415672585157,0.0401319787558222,0.5667990375505683,-0.0996154721027556,-0.1042278509743681,-0.6665215710492173,-0.0817113063572602,0.4943421655727562,0.2575683026030018,-0.0971385044781811,-0.4074956847137347,-0.2310354381122758,-0.0663454283232449,0.3021215145740957,0.2033823033169019,0.8251155270056787,0.1237239919481025,-0.3303957154644074,-0.2004149030115152,0.676044142631357,-0.4541958763564118,-0.0293351327110753,-0.1152246552953992,-0.2462483916382956,0.6803182275145055,0.3016607913367012,0.1289493379651672,-0.4628165360305297,-0.2346267802675955,0.2115503116472955,-0.0384696703873592,-0.4034553715104353,0.0197861237795015,-0.2567619720696812,-0.05799555643048,0.1581536206673375,0.4783705889396576,-0.2198220050639205,0.1024643504572535,0.2243211418289393,-0.0367180362831569,-0.0085895845071858,0.2861497565171107,-0.2711955038905633,0.020430124174372,0.051531760123059,-0.1098336898857617,-0.1386617761715631,0.3112710961209442,-0.2903050141510636,-0.1868738344722303,-0.0518436080664508,-0.2664985770371551,0.0
MOL_02423,-1.040520728482602,0.0530715813330405,-0.2596274325443029,0.7579513151222985,-1.2298953816390044,0.7228518216663724,-0.1283911435777834,0.0188410675615525,-0.1746450616086345,-0.0426653346721178,-0.0805682497570566,-0.3023239184426668,0.4007053550406312,0.2161394249712438,-0.2736886553078183,-0.4710139924970735,0.0950760867257417,0.6070453888095207,-0.1056108971883619,-0.1406974739683673,0.4082896571398409,0.3869432913723043,0.0821481839600374,-0.5638791633729126,-0.0067373251696428,-0.1891508212536785,-0.0382994610989417,0.0843592733718063,-0.1511164834514392,-0.1758251475830459,0.3486226642995809,0.2181615807478656,-0.2720788853415609,0.1140574899876044,0.5370961229491531,0.1871838674042307,0.09982805987157,-0.153962280474992,-0.3266351208372672,0.0667574055362708,-0.0550785059782366,0.2854362819788956,0.1102547527474526,0.0938696647413489,0.1141245816995922,0.0801777446915621,0.095922077258862,0.3130411445849384,-0.1107263748413486,-0.2060808173654447,0.1261511784835128,-0.1574574292614884,0.2335535724151203,0.0442074171424068,-0.0710172224057131,-0.1475130265979456,0.0396516308650188,-0.0460149244957031,0.1144500453895226,-0.1558632820412755,-0.1210425138509636,0.005177357749385,0.0408966044833654,0.3024655333054429,-0.0414901219640422,-0.0814180881688812,0.1750469203369787,0.0142271862583445,-0.0556004062240335,0.1039408306237324,0.0
MOL_02424,-1.3345207769871172,-0.5328516708302476,0.1683016744044296,0.2014115999333034,-0.4128166798422474,0.3051578483815721,0.5721286956340169,-0.2636202316486519,-0.1181623339912697,-0.03901528503059,0.4467907948467104,-0.106238246487208,0.1287702853784435,-0.4854414638056969,-0.4714142417677629,-0.3272492547567093,-0.4985939817899465,0.2377657465835042,-0.5121749164186571,0.3170434474192244,-0.0184011321440477,-0.3114720979394205,0.0234539859853923,0.0539073791155573,0.2040302476860426,-0.1043464622787912,0.3560541938019957,0.1419073438323027,-0.0812370865270489,0.0051644004671162,0.1142149514474268,-0.1174030301744529,-0.1654649069493285,0.1274741260527194,0.0983873798436042,0.0561208797211566,0.0775202439372372,0.0542305962660884,0.0891306228377498,-0.0353070069588352,0.0403835882573801,-0.0048454968513917,0.0483452961619388,0.2028517433792417,-0.0630101693453908,-0.2483749339389866,-0.053945233783499,-0.0004864567362016,0.0806908406611856,-0.1194345456470963,0.0229458388385378,-0.2419782679601945,-0.1104486670892664,-0.0264021849240451,-0.0379098808971554,0.0037137061036284,0.029658322273011,-0.0836029631816771,-0.3119630628134333,0.2033513502089333,-0.2468039042637966,0.1165686202993156,-0.1345569470030196,0.2660022759920888,0.0522807695565859,0.1047972554326148,0.180714149302358,-0.251925132568036,-0.2733204221222701,-0.0705387082422489,0.0
MOL_02425,-0.5605831594239655,-0.6382806852730881,1.150205590025693,0.102638058597157,-0.3819904451445109,0.3707010739093896,-0.1744390721475856,-0.3065152744259882,-0.4853681197142628,-0.1956590514032867,-0.3460786431911575,-0.0424725668621897,-0.3175799606961879,0.4334868158675025,-0.1853063629763864,-0.1682871358950373,0.4350929286731539,0.2923858735499703,0.0381098954027134,-0.4320121463607056,0.0800404696657647,-0.188725716871939,-0.2299655616780739,0.8462621296545996,0.2508645357215486,-0.0819493127361702,0.1257041799224904,0.1230762413162372,-0.0510079406422604,0.1033129188869485,-0.0487655730877164,0.3168034778318061,-0.2134437240548926,-0.0322263524853759,0.0699243962139583,-0.1621628563664948,-0.1986656076140345,0.1930494871921547,-0.1785981575133478,-0.0351501444851713,-0.2659806078227377,-0.1956220342958469,0.1271262785006408,-0.1278416180658666,-0.0223378432729593,-0.2862268746947133,-0.1400357855281508,0.086349195554936,-0.1368654589664869,-0.0012268828420478,-0.0095184436351824,0.0030281843809336,-0.192026526943198,0.2322492112106696,-0.0212989099239438,0.0164805558212888,-0.0860122678700687,-0.078738583000183,0.0756296319983651,0.1591014615636674,0.4398819026655444,-0.3088466197821377,0.1727832207288321,0.1841812784119209,0.010732984055194,0.0950009345820112,0.19602540102417,-0.2064549352674806,-0.0370121076301769,0.1785513989124791,0.0
MOL_02426,-1.250485462547242,-0.8134800367280984,0.5254542633695648,0.697345840943459,-0.0744103926865288,-0.003790813097649,-0.6538228811916118,-0.6949202021405088,0.1565599979083596,-0.2258213668257315,-0.8724101812466863,-0.3683674413761567,0.6632967739347024,0.1863383004332136,-0.0664938037241821,-0.0739900575400949,-0.1658593523922847,-0.2712296607016975,-0.1840651322073656,-0.0840697927839093,-0.0218216307496197,-0.0174771165635759,-0.1330858468664622,-0.0765600693618022,-0.2912523385838476,-0.0821620299247117,-0.0356413240770291,-0.2448003067389259,0.2231975634138091,0.0112591735061313,-0.171736929663273,0.0011500691148581,0.1437322859979894,0.0572470327026842,0.0740469765599456,0.0963079662266308,0.2048356186462059,-0.0852047527528835,-0.1503991033611239,-0.0878018875120126,0.2473674055567684,0.1262006583054203,0.0213679834017337,-0.1136467400627552,-0.1113927565449155,-0.0153983338141613,0.1386366312132581,-0.0164859434391604,0.0048799237928291,-0.0888881532237121,-0.1602678591301708,-0.0831353091896706,0.0603608857281119,-0.048933614019167,-0.0023028692695665,0.0075757981407821,0.0988120041700641,0.0136971907340774,0.1440326563892249,0.1136951254059026,0.1447583554632352,-0.0378440261592854,0.1147048956752922,0.0247627662575896,-0.0606744323762477,-0.1724057094167222,-0.0372696062918693,0.0340619214980995,0.0204583417319794,-0.01663244149817,0.0
MOL_02428,-0.0170189657760406,0.8708721559076522,-1.9800387037255172,-0.647466035171926,-0.1940550958006967,-0.5086754382041966,-0.5695752796905642,0.3570225125015083,0.2946229508400451,0.5293704096702807,-0.4866419435394579,-0.0842066327811226,-0.8684911535517132,0.0658289202127081,0.5270374235526216,0.3819146564665148,0.2556945732917873,-0.6256475889536572,-0.2875021865524075,-0.0588735165521279,-0.57946902751171,-0.2080829416117035,-0.3347839860102362,0.1918367516442862,0.2415540320620953,0.7986001535709498,-0.2288341765327079,-0.1631241553850485,0.1147430662832824,-0.2539084026925474,-0.0808132337699061,-0.1609969140902404,-0.1975155433722298,0.6924579087533311,-0.3185783635346899,-0.3744122836313243,-0.0748759051836491,-0.0728785293452232,0.3998302204669979,-0.5100119334746207,0.3908303642982027,-0.2859373998973034,0.4658590470766299,0.2325573221467792,1.2464804745205589,-0.079084883719413,0.141182580829597,-0.2680930677584811,-1.1771030819210095,-0.440501763883024,-0.0021227754636272,0.6799677272223865,0.3636438728024833,-0.0216628897801877,-0.005409612178634,0.2299840218006951,-0.0674497840156008,-0.5235303437627103,0.4374642187270709,-0.2879369448272898,0.0271229834443807,-0.5838502539992532,-0.3456163220467114,-0.121930935391102,0.554591215808821,0.1630713905781941,0.0858932416512621,0.3481277758718081,0.1245805139064326,0.6469526117121416,0.0
MOL_02429,0.6206108289552058,-1.267611838607398,0.189517118354097,1.3268371120708435,1.772530924962173,0.4154688259615298,-0.643449242083616,1.1401184316306232,0.3785967660631103,0.6542565222059595,-1.7005456413455826,-1.47915119353249,0.8162552955323616,0.2094855823873576,-0.3048809685315495,-0.3878674136723649,-0.3982933374341186,-0.349759621826621,0.2832394255239373,-0.2371676298783551,0.3599480534459673,-0.2147963520980558,0.0326100644269025,-0.1080942293546711,-0.1541757341281274,-0.1942113570724802,-0.050266859394052,0.2143337564860309,-0.1537918828928756,-0.030601180599081,-0.1909811065101694,-0.2091807856107369,0.1785832306664642,0.2467323176966567,0.3756919597834777,0.1063742235181358,0.1625710754424505,0.2929716918013834,0.1546986424864079,0.2012464702621116,0.2230525477540796,0.1450464019606297,0.3906457492927901,0.1360091280061127,-0.0332519876994043,0.2535407955672632,0.0925920623716518,-0.0663506439565749,0.1256650562107719,-0.0353663807930927,-0.0947828389523151,-0.3475257552001802,0.3296747710539932,-0.1891839835418854,-0.0339683968044478,0.3391434032051018,-0.2156678533256694,-0.4632160578822032,-0.11744480107676,0.0818061080715788,0.2202544075979126,-0.1367723304080057,-0.0350670697199557,-0.0008735585447587,0.0957547425039892,0.3356327528180101,0.2630605014537144,0.0988245231859123,0.037689007515779,-0.1379194111988,0.0
MOL_02430,-2.063682915541713,0.3367333558167065,-0.5049799627051933,-0.9208916403836565,0.0420884782522458,0.1160121295946496,0.0211899953410013,-0.0353483218132221,0.908267165915995,0.1366860033534976,0.3037634633843117,-0.2299626345058399,-0.3453457851186367,0.1779044662563144,-0.0158834359506885,-0.0812853580046413,0.025444238035232,-0.4679121417262651,-0.4042104794151664,-0.1070081239683488,-0.2065087819127864,-0.1014434243114271,-0.1338316614540564,-0.2505748263904339,0.0240335529222888,0.2856778555819136,-0.2301246658411201,0.0085584340535189,-0.1507238426613356,-0.2806949968876228,0.0030146948756035,-0.2064554712036913,0.1826115289308913,0.477430690570636,-0.2416547637685869,-0.0753659858236219,-0.4279820301966703,0.4995942006966023,0.1276583261338141,-0.7275991605314397,0.1925365637255962,-0.2509133117635105,0.4080002364835632,0.4089688962629073,0.2522238630080035,-0.2198472190381242,-0.3210104071567723,-0.0598527689158537,-0.5401699059230125,0.0989872974035869,0.1113222079813009,0.6046294349855572,0.2050475714286573,-0.1289511992794005,-0.0792538399995391,0.1395939851610544,-0.152231985882823,-0.2869404797505909,0.4813553538117738,0.0266377701518279,-0.0359759450270926,-0.4986309431480937,-0.3361416191868975,-0.2316515050162073,0.2891517845517554,0.0699819400874693,0.0215912329409225,0.0789753067629763,0.206495372146077,0.4850121372690469,0.0
MOL_02431,-0.8294714845739857,-0.1480207685227343,1.865021847999586,-0.4492634562703525,-0.4118486585414062,0.2481634670994501,0.4369117423652062,-0.1686775414301222,-0.5911394150376023,0.0673871290612558,-0.0145404894661627,-0.5512931000079934,-0.0768927871327434,-0.2612341705156351,-0.0422718831401179,0.5008169452036075,-0.2097832024039298,-0.4383726536232089,-0.1030884231498915,-0.4410666032361304,0.2229033212548316,0.2907667977929224,-0.2207834470491305,0.0375745270711716,0.1525006886804639,0.3865397154510903,-0.0183823428439434,-0.1573850449902379,0.1787995441830836,0.356699129048971,0.1431801097838808,-0.038621724007382,0.1507366644418292,-0.2238918338441459,0.3806554284928776,0.4072320957234856,0.0729102111179141,-0.0242138237487357,0.2465266833822866,-0.2425240908627156,0.2068608028372701,0.1268517889657682,-0.472300092259627,-0.190144864031926,0.0014191322942311,-0.2256590164778589,-0.0499988313788051,0.1287422463089638,-0.0323867440418657,0.0767249384954193,0.052609597341594,-0.0891488361425984,0.2909921773931713,-0.0126997050131627,0.1416826628225061,-0.233116539287471,0.0572872166152523,-0.0082036746896438,0.2502900140093722,0.1956139469043764,-0.2876931753187944,0.0332384115930847,-0.0636908069267763,0.1533656295845549,-0.2788258643232045,-0.138669961649827,0.1411409392456073,0.0751314066099207,-0.0453610246136759,0.0166815952810245,0.0
MOL_02432,0.6741689784570489,0.5597709129662246,-0.9762491242560772,0.2760389435560271,0.1169724772897457,0.12862015974174,0.6308625819498943,-0.3557294660070351,0.4453674306743369,0.0618953456373733,-0.1907610350679074,0.6457835980676427,0.6425216160883961,0.0189941035434995,-0.1637754824148768,-0.4928119164280257,1.6294584354024582,0.1215279004884663,0.0137495053912689,-0.4604136178494272,-0.1312859855514427,0.7246996882762037,0.2718978324004369,0.4153622762746582,0.2150096304756179,0.0961080986467603,0.2210481250313468,0.1342755873169611,-0.2931041998318677,0.3291020554380415,-0.0342871008681289,0.94245851843802,-0.5022611876710336,-0.0441302491164497,0.5986455757521192,-0.4638944651863633,-0.4256829243281834,-0.5593973767409408,0.002309893277766,0.0338432458274258,0.0777580274669938,-0.3642946259951498,-0.0539841896158512,0.2337023232714577,-0.0861977905516352,-0.1414629008476564,0.0488611016864472,-0.3418884850165647,0.7035660438532143,0.2520968120319168,-0.0018406537763472,-0.4195762320848877,-0.1089286658089154,-0.6340654206204106,0.1766201823809852,0.2567267263567487,0.1182958356863464,-0.0004735781134801,0.213480198253717,0.3385003623036664,-0.4187237481959799,0.0814421656035884,0.1120519506612098,-0.3708183074841591,-0.2709675213371614,0.0791433156917157,-0.0858411412866387,0.2717235874646798,0.8907444654143267,0.2154717017109768,0.0
MOL_02433,0.6227760559639302,-0.9431505376202952,-0.3065646052279811,-0.00283996432833,1.4099755105746812,0.8849295375504562,-1.3243922771071994,0.4918005073959822,1.4281099910949768,0.2677058526174916,-0.9384619243958844,-0.329219902853016,2.037734695383788,-0.2965169176405791,0.0641562688838438,0.1356356771942163,0.3656046782503745,-0.2611666903104462,-0.1682994942418502,0.5724303940623894,0.1431252016814714,0.6241022228907747,-0.2600109789152437,1.0060117350860618,0.2996935223698259,0.4342387300439852,0.1355527498890672,-0.1452432787421369,0.1034966985380709,-0.2719550144135111,-0.3201075232890231,0.9622792180709016,0.2813021704820602,0.4044129233029638,-0.5164443133109474,-0.3985954177461741,0.0629783212928302,-0.2488560784056901,-0.1002714840370582,0.004560120584685,0.0144572904897026,-0.0731016174208929,0.1613503201098531,0.0395614072280782,-0.7308746488217562,-0.664011746118472,0.4644447983580992,0.2155448464255683,0.0159965443564273,0.0004592480147983,0.5968173667727207,-0.1550826298095098,-0.48488434809538,-0.0408732484357036,-0.1512323237785055,-0.2636726079873878,0.2692118919512882,0.5796408214068752,-0.2173369672825744,0.1224953953001311,-0.3618390003203923,0.2386575548100258,0.2737146869069474,0.0974271570502726,-0.0350292491594867,0.2408620069117516,-0.6468993316869434,0.0981629143565191,0.2431651030932974,0.1365025746670833,0.0
MOL_02435,0.4079043396763982,-1.3643821582276996,0.4289829185176568,1.2204763269854169,1.3141428278561245,1.2980843221073544,-0.5461605838825293,-0.2454963863029245,0.8268588289442241,0.4188523230368298,-0.812314429334904,-0.3550188092368072,1.2078107572892474,-0.3875060706945515,-0.5586247160514708,-0.7481185953165768,0.4903651482884541,-1.0057349304312828,0.1218699619988444,0.4011410763189024,0.7421304470655657,0.3606533459317205,-0.5080425249013455,0.9396564465408588,-0.0724744542008014,0.4318477555272543,-0.1637406779226143,0.2691911756544902,0.7419940661108361,-0.1568810573304918,-0.2627717520242784,0.4139624924074671,-0.4235181814216922,0.5647206851972901,-0.1659677948711694,-0.1627939728057967,0.3970342247116623,-0.3039414748441106,-0.4038690031452905,0.1639979668014553,-0.1696977204722692,-0.453257856149761,-0.4131784415220875,-0.0120223949313284,-0.595449680392406,-1.2804743709410455,-0.0882070758215831,-0.4970762154052791,0.0165342681804095,-0.176477529869852,0.7328489110762408,0.1292335543350305,0.2092422265264112,-0.0691641878983322,0.0223920926548829,-0.0003067575623417,-0.0617528126510054,0.7941705993842059,-0.124151523609861,0.2192994559915709,-0.0311828374700517,-0.1987145265594712,0.08571841930057,0.1416705807327923,0.1320539114265503,0.180012026230142,-0.3177248264198134,-0.2728944621202281,0.0997802288792697,0.0958779683605293,1.0
MOL_02436,0.8679894713506215,1.0720502051232037,0.2622198974448472,0.4016646633169827,0.9311351038321488,1.4732861893235571,0.8943501015553798,0.4490716519020835,0.33510123486273,-0.54774870007026,-0.6786018688741263,0.0214869901049474,-0.2003672411552801,0.2581119687789282,-0.2510314575145382,0.1383826786647284,-0.0088477882213806,0.2629545738503479,-0.634496853117744,0.4553795976541796,0.1633958021697495,-0.765814251807039,0.2730191088861255,-0.094473333528896,0.0730383351474318,0.1967078420730413,-0.3911038735005228,0.7500749575140826,-0.3895829085416737,-0.0035742964134124,0.0110521526613725,0.3250854548670337,0.0996997563239836,0.0882511844663817,-0.5135117928284808,-0.3438886130243398,-0.087206920436869,-0.4420298435754325,0.0404409745853049,0.954908408137474,-0.1252345543560283,-0.1146196877318697,-0.0078696150384433,0.1319865468460936,-0.3713727383112399,-0.1189053166996903,0.3850170828714714,-0.2803818626784994,0.0344871009691651,-0.0706756817756868,-0.0831635219279949,0.2414900039955814,-0.8597446878587862,0.1792918444286382,-0.3660230828856383,-0.2227191068709167,0.1274300719791338,0.1400836133207974,-0.1649045828253864,0.0644918365212792,-0.4603295442594634,-0.1648460771937418,-0.3076854100853882,-0.0823006535532168,-0.1586323208616059,0.0520890767554423,-0.3080646851253494,-0.2799610462810427,0.2868636686511061,0.1440357527522489,0.0
